url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
https://madworldnews.com/hillary-dead-body-huma-abedin/;1.0;1.0;0.0;0.0014616664758869058;0.9851632047477745;0.06451612903225806;0.5698924731182795;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;9.206307389067835;67.610317773184;13.069390894668528;11.46244073691547;11.145620883611365;9.988246028315949;0.8206307389067835;8.541538461538462;56.978461538461566;5.2;3.0;8.25769230769231;10.870210153846159;0.7257692307692309;662.0;0.6033333333333334;12.0;1.0;31.0;1.0;0.4486404833836858;0.0;4.69939577039275;0.1748489425981874;5.416666666666667;0.35416666666666674;0.0;1.0;11.0;6.6080000000000005;13.0;5.913;15.0;9.447;26.0;12.327;21.0;11.209;24.0;7.662;6.0;3.327;43.0;19.419000000000004;0.7706586102719033;1.0;3.0;1.0;0.08125505930383979;-0.9955;0.10384596884250641;0.619961678981781;0.23906175792217255;0.034453317523002625;0.002727368613705039;0.6341422208479295;-0.12222222222222223;-0.7096;1.4961859051254578e-05;0.060999125242233276;0.9389589428901672;6.70311928843148e-05;1.0002311682910658e-05;0.860258345276422;0.6021689015591454
http://www.empiresports.co/colorado-rockies-baseball-team-to-sell-marijuana-brownies-at-their-concession-stands/;1.0;0.0;0.0;0.004661668589004229;0.9509803921568627;0.2222222222222222;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;9.953644214162352;61.8947956246402;12.722855497985032;11.16496580927726;12.036885434657457;11.213370155440419;0.8953644214162353;11.706666666666667;32.505;4.800000000000001;3.0;13.222500000000004;17.50268291666667;1.0;192.0;0.0;12.0;1.0;9.0;0.16;0.5885416666666666;0.17708333333333326;4.859375;0.21484375;6.083333333333333;0.5208333333333333;0.0;1.0;2.0;0.078;8.0;2.695;0.0;0.0;2.0;0.124;0.0;0.0;12.0;3.6289999999999996;4.0;0.5;10.0;4.9079999999999995;0.8756875;1.0;1.0;0.3333333333333333;0.22733766233766234;0.9473;0.00012439895363058895;0.8710867762565613;0.023975571617484093;0.10484407842159271;1.9134738977300003e-05;0.7017521554357974;0.0;0.0;1.0000622751249466e-05;0.05077726021409035;1.0285528333042748e-05;0.9492424130439758;1.0041985660791397e-05;0.9999933191305294;0.5751839826839827
https://www.cnn.com/2018/05/14/politics/melania-trump-surgery/index.html;1.0;1.0;0.0;0.0013692601105188518;0.9790209790209791;0.0;1.0;0.0;1.0;0.027777777777777776;0.44444444444444453;0.0;1.0;2.0;0.8;0.0;1.0;10.069743319268639;58.04444620253166;13.357102672292548;11.990735972840785;11.27293248945147;11.198949116736987;0.9069743319268639;14.270000000000007;10.565000000000005;16.0;12.486832980505138;11.359000000000002;15.931588900000001;1.0;705.0;0.675;10.0;1.0;36.0;1.0;0.5375886524822695;0.075177304964539;4.899290780141844;0.22482269503546104;5.9;0.4750000000000001;0.0;1.0;8.0;3.346;21.0;8.117999999999999;2.0;0.8119999999999999;20.0;8.236;10.0;3.779;29.0;10.271999999999998;18.0;7.739999999999999;44.0;21.296999999999993;0.8195744680851064;1.0;0.0;0.0;0.19817922077922082;0.9981;0.006499361712485552;0.14960667490959167;0.710925817489624;0.12447984516620636;0.008538322523236275;0.6629207719214261;-0.05;0.0;0.01729191653430462;0.9611051082611084;0.02010204829275608;0.0014880592934787273;6.278456567088142e-05;0.9942150996333415;0.6793867243867244
https://web.archive.org/web/20180324230638/https://yournewswire.com/tens-of-thousands-of-scientists-declare-climate-change-a-hoax/;1.0;1.0;0.0;0.0015404546912845532;0.9843505477308294;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;15.046330661819386;46.90186482690245;18.74804593902338;14.584926685818495;19.0975848963067;12.983627387755106;1.0;2.4700000000000024;95.16500000000002;4.0;3.0;8.062000000000001;11.815693199999998;0.14700000000000024;629.0;0.5483333333333333;10.0;1.0;19.0;0.56;0.5818759936406995;0.16375198728139906;5.128775834658188;0.282193958664547;5.2;0.30000000000000004;0.0;1.0;14.0;5.545;15.0;6.534;15.0;7.2490000000000006;15.0;7.066999999999999;13.0;6.107999999999999;15.0;5.447999999999999;5.0;1.8980000000000001;30.0;16.487;0.8208712241653418;1.0;43.0;1.0;0.036612392582541835;0.986;0.06270989030599594;0.15790988504886627;0.4896461069583893;0.20130741596221924;0.08847662806510925;0.6256044938762982;0.0;-0.2732;0.0006214078166522086;0.009091965854167938;0.9857859015464783;0.004540391732007265;1.0345222108298913e-05;0.9997894156537465;0.5948326549072818
https://web.archive.org/web/20170822021322/http://newsconservative.com/breaking-barcelona-terrorist-cousin-us-named-barack;1.0;0.0;0.0;0.003878195920712439;0.9152542372881356;0.07692307692307693;0.4871794871794871;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;2.0;0.0;6.67948275862069;78.95994694960214;10.931564986737401;10.125253031944252;7.916611405835546;8.037538525862072;0.567948275862069;3.7181818181818187;87.99727272727276;4.4;3.0;7.191818181818181;10.374166363636366;0.27181818181818185;225.0;0.0;11.0;1.0;13.0;0.32;0.64;0.28;4.502222222222223;0.12555555555555564;4.909090909090909;0.2272727272727273;0.0;1.0;7.0;5.634;7.0;3.3790000000000004;5.0;3.7489999999999997;13.0;8.658;8.0;5.76;9.0;3.3219999999999996;6.0;3.4920000000000004;12.0;6.711;0.6381777777777777;1.0;5.0;1.0;-0.08461538461538462;-0.9939;0.022001074627041817;0.04046861082315445;0.9254646897315979;0.011483018286526203;0.0006326932925730944;0.6631887440267951;0.0;-0.6908;1.535737465019338e-05;1.0021340131061152e-05;1.0000026226043701;1.2015371794404928e-05;1.0055824532173574e-05;0.872791528933606;0.5198717948717948
http://abcnews.go.com/ThisWeek/week-transcript-target-libya/story?id=13178623&page=3;0.0;1.0;0.0;8.673779869365897e-05;0.6808917197452229;0.19101123595505617;0.0;0.0;1.0;0.0;1.0;0.0;1.0;10.0;0.0;0.0;1.0;6.409546488989545;76.116142797374;10.778025152886421;10.320895137753137;8.065147224731586;9.604425017166857;0.5409546488989545;5.240000000000002;66.40000000000002;2.0;3.0;8.387999999999998;12.384875800000003;0.42400000000000015;7845.0;1.0;5.0;1.0;534.0;1.0;0.2590184831102613;0.0;4.838368387507967;0.20959209687699176;5.8;0.44999999999999996;1.0;0.6666666666666667;101.0;57.917;133.0;64.27300000000004;47.0;19.787;244.0;133.43099999999984;96.0;49.901000000000025;136.0;51.61300000000001;80.0;38.20899999999998;305.0;170.01699999999997;0.8508226896112173;1.0;0.0;0.0;0.1068526558911174;0.9985;0.03906955197453499;0.29724329710006714;0.4798421859741211;0.17152300477027893;0.012371890246868134;0.6505195192595322;0.0;0.0;4.592286859406158e-05;9.660761134000495e-05;0.8416560888290405;0.1582414209842682;1.0000279871746898e-05;0.9999813589505114;0.580030119453196
https://web.archive.org/web/20070911181319/http://pol.moveon.org/petraeus.html;0.0;0.0;1.0;0.0005727504923418272;0.9765395894428153;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;1.0;9.734489563111655;60.54528922422134;13.67923896438316;12.247553264475439;11.546651723470823;11.510704375507839;0.8734489563111655;11.91;27.48500000000002;4.0;3.0;9.945999999999998;14.167633600000002;0.8945999999999998;1695.0;1.0;10.0;1.0;87.0;1.0;0.45486725663716815;0.0;4.998230088495575;0.2495575221238937;5.6;0.3999999999999999;0.0;1.0;36.0;19.551999999999992;32.0;17.141000000000002;8.0;4.625;64.0;31.196;33.0;16.558999999999997;29.0;13.362;11.0;6.100999999999999;67.0;31.895000000000007;0.8342997050147493;1.0;1.0;0.3333333333333333;0.07558867899776989;0.9777;0.02260802872478962;0.4233168959617615;0.1459319144487381;0.3997602164745331;0.008432978764176369;0.6711863308370113;0.05000000000000001;-0.6369;0.0002722559729591012;0.9997332692146301;2.4129156372509897e-05;1.0208055755356327e-05;1.0003551324189175e-05;0.9086392468252389;0.568610682247046
https://www.sasse.senate.gov/public/index.cfm/press-releases?ID=BB3AAE5D-F593-4228-9008-C6BCC8D3FC2B;0.0;0.0;1.0;0.011627906976744186;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.01029411764706;70.03465686274512;8.960784313725489;8.916079783099615;7.5409803921568646;9.434695588235297;0.601029411764706;2.879999999999999;83.32000000000002;2.0;3.0;3.678000000000001;6.505024800000001;0.18799999999999994;81.0;0.0;5.0;1.0;6.0;0.04;0.7654320987654321;0.5308641975308641;4.938271604938271;0.23456790123456783;4.8;0.19999999999999996;1.0;0.6666666666666667;2.0;0.35;2.0;1.032;2.0;0.156;3.0;0.696;4.0;1.358;2.0;1.058;2.0;0.624;4.0;1.821;0.8248148148148149;1.0;0.0;0.0;0.07569444444444447;0.6597;0.001245757332071662;0.012314005754888058;0.005849922075867653;0.9258649945259094;0.05477537587285042;0.874859622265026;0.0;-0.5994;1.030934254231397e-05;0.670184314250946;0.06333775073289871;0.2665075957775116;1.0000003385357559e-05;0.9337265635513573;0.5698611111111112
http://www.pbs.org/wnet/need-to-know/economy/this-labor-day-we-need-protests/11228/;0.0;1.0;1.0;0.001874599364946855;0.971042471042471;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;9.855426929392447;57.609051724137956;12.667870826491516;11.535639569308374;11.233899835796386;11.752319940613027;0.8855426929392447;0.5166666666666693;102.045;2.4000000000000004;3.0;1.9800000000000004;4.747337000000002;0.0;512.0;0.35333333333333333;6.0;1.0;28.0;0.92;0.580078125;0.16015625;5.078125;0.26953125;4.333333333333333;0.08333333333333326;0.0;1.0;9.0;2.701;23.0;10.817999999999998;1.0;0.625;10.0;4.984;8.0;4.9590000000000005;23.0;6.692999999999999;12.0;3.7330000000000005;26.0;12.273999999999996;0.8172382812500001;0.0;1.0;0.3333333333333333;0.0624987012987013;0.9881;0.016042811796069145;0.12715236842632294;0.04411989822983742;0.8014713525772095;0.011263585649430752;0.6654978675181668;0.0;-0.2263;1.0196982657362241e-05;0.42700138688087463;0.4137892425060272;0.15923918783664703;1.0002960152633023e-05;0.99999326668573;0.6749662337662338
http://time.com/3920332/transcript-full-text-hillary-clinton-campaign-launch/;0.0;1.0;0.0;0.008842752787389465;0.9019607843137255;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;-0.7229086892488965;112.5860051546392;5.245655375552284;6.5856858280031805;-0.04829160530191601;2.2965475360824747;0.0;7.190000000000001;61.325000000000024;4.0;3.0;11.359000000000002;15.931588900000001;0.6190000000000001;92.0;0.0;10.0;1.0;14.0;0.36;0.41304347826086957;0.0;4.119565217391305;0.029891304347826164;5.9;0.4750000000000001;0.0;1.0;1.0;0.292;7.0;3.406;0.0;0.0;0.0;0.0;1.0;0.167;6.0;3.2640000000000002;1.0;0.344;0.0;0.0;0.8375434782608695;1.0;0.0;0.0;0.21168831168831168;0.9686;0.8604612350463867;0.057530492544174194;0.05974438041448593;2.4750033844611607e-05;0.022289125248789787;0.3933498799016078;0.35;0.0;0.16273365914821625;0.003213466377928853;0.00039270942215807736;0.0004087683337274939;0.8333014249801636;0.6679883052905401;0.5445887445887447
http://www.politifact.com/georgia/statements/2011/may/24/herman-cain/cain-said-food-stamp-program-use-under-obama/;0.0;1.0;0.0;0.0014984568482065566;0.9769938650306749;0.047619047619047616;0.6825396825396826;0.0;1.0;0.047619047619047616;0.04761904761904767;0.0;1.0;1.0;0.9;0.0;1.0;8.043954966602026;65.50752262443439;10.658177117000648;10.171371656006361;9.693173884938592;11.325058760180994;0.7043954966602026;3.653333333333336;84.90000000000002;3.6;3.0;3.4800000000000004;6.391074777777781;0.26;643.0;0.5716666666666667;9.0;1.0;42.0;1.0;0.5241057542768274;0.04821150855365475;5.119751166407465;0.27993779160186616;4.333333333333333;0.08333333333333326;0.0;1.0;8.0;3.9029999999999996;11.0;6.654;6.0;2.515;8.0;2.9679999999999995;6.0;2.244;27.0;8.293;5.0;1.9539999999999997;41.0;18.665;0.8532006220839814;1.0;1.0;0.3333333333333333;0.1401705504896994;0.9895;0.008031383156776428;0.845077395439148;0.11027103662490845;0.03286309167742729;0.003807047149166465;0.6697205232313523;0.0;0.0;0.010595872066915035;0.9859451055526733;0.0034375868272036314;4.903961598756723e-05;2.234655403299257e-05;0.9964605937930173;0.5280547112462007
https://web.archive.org/web/20130701194850/http://www.rawstory.com/rs/2012/07/17/sen-sanders-warns-of-frightening-trend-towards-oligarchy/;0.0;1.0;0.0;0.005;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;10.942551020408164;60.247091836734725;14.085714285714287;11.874119674649425;13.456836734693873;11.25083580612245;0.9942551020408164;9.655000000000001;40.09000000000001;13.200000000000001;10.745966692414834;11.418749999999996;16.514873375;1.0;192.0;0.0;8.0;1.0;8.0;0.12;0.6927083333333334;0.38541666666666674;4.932291666666667;0.23307291666666674;6.125;0.53125;0.0;1.0;2.0;0.887;2.0;1.0230000000000001;1.0;0.32;5.0;2.485;5.0;1.774;11.0;4.31;0.0;0.0;10.0;4.897999999999999;0.8364895833333333;0.0;1.0;0.3333333333333333;0.11928571428571429;0.9106;0.005399479530751705;0.7745320200920105;0.14633409678936005;0.0737149640917778;6.936176941962913e-05;0.7244437195666095;-0.5;-0.1027;2.2797124984208494e-05;0.752892255783081;1.0035428203991614e-05;0.15947233140468597;0.08765257149934769;0.9707748771252227;0.44946428571428565
http://minnesota.cbslocal.com/2016/07/09/philando-stops/;0.0;0.0;0.0;0.0008422125444878401;0.9828620394173093;0.03773584905660377;0.7484276729559749;0.0;1.0;0.0;1.0;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;11.299184739084474;53.64072348399911;13.372739212608515;11.643898491541618;13.429124355319217;12.511852408319186;1.0;6.2755555555555596;66.10000000000001;3.6;3.0;6.096666666666668;9.65765866666667;0.5096666666666667;1158.0;1.0;9.0;1.0;53.0;1.0;0.5328151986183074;0.06563039723661479;5.152849740932642;0.28821243523316054;4.888888888888889;0.22222222222222232;0.0;1.0;49.0;25.339000000000013;25.0;10.997000000000002;10.0;4.289;67.0;35.518;43.0;23.873999999999995;29.0;10.223;10.0;6.125;69.0;34.478000000000016;0.7394766839378237;1.0;13.0;1.0;0.0632907933650508;-0.9984;0.006193634122610092;0.7213469743728638;0.0976576954126358;0.17384275794029236;0.0010089878924190998;0.6653324593283236;0.0;-0.2263;8.273482671938837e-05;0.9980387091636658;0.001907306956127286;1.1318020369799342e-05;1.0017270142270718e-05;0.9999690826343794;0.5536464360721789
https://web.archive.org/web/20080206222702/http://www.mittromney.com/News/Press-Releases/Kerry_McCain;0.0;0.0;0.0;0.0006922090471322339;0.9787835926449788;0.14285714285714285;0.04761904761904767;0.0;1.0;0.014285714285714285;0.7142857142857143;1.0;0.0;14.0;0.0;0.0;1.0;6.574510546835949;84.28664835549337;10.18110966709987;8.55492059863531;10.247359792062383;9.552757801259627;0.5574510546835949;15.469999999999999;-8.72499999999999;1.6;3.0;20.604999999999997;26.781109500000007;1.0;1410.0;1.0;4.0;1.0;70.0;1.0;0.35602836879432626;0.0;4.634042553191489;0.15851063829787226;8.5;1.0;0.0;1.0;25.0;6.843000000000003;30.0;13.417999999999997;21.0;4.923;31.0;12.929000000000006;34.0;19.409999999999997;40.0;21.918000000000013;9.0;3.58;35.0;18.467999999999996;0.8560439716312056;1.0;3.0;1.0;0.1745060690943043;0.9987;0.0008270481484942138;0.6291464567184448;0.08605227619409561;0.28263747692108154;0.0013867922825738788;0.6667953865229773;1.0;0.5093;0.006734670605510473;0.6518705487251282;0.09858502447605133;0.003951843362301588;0.23890799283981323;0.5785857788515588;0.5385032679738564
https://web.archive.org/web/20091229194623/http://www.bobmcdonnell.com/index.php/press_releases/details/mcdonnell_letter_urges_no_delay_in_virginia_offshore_energy_exploration_and/;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://web.archive.org/web/20180913054817/http://action.citizen.org/campaign.jsp?campaign_KEY=26880;0.0;0.0;1.0;0.023255813953488372;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;9.673292682926832;62.22262195121953;10.151219512195123;8.477225575051662;11.450975609756092;11.00788104878049;0.8673292682926832;14.690000000000001;-6.694999999999991;0.8;3.0;10.184999999999999;7.6245875000000005;0.6624587500000001;41.0;0.0;2.0;1.0;2.0;0.0;0.8292682926829268;0.6585365853658536;4.804878048780488;0.2012195121951219;6.5;0.625;0.0;1.0;0.0;0.0;2.0;0.984;0.0;0.0;1.0;0.276;0.0;0.0;0.0;0.0;1.0;0.594;0.0;0.0;0.9095609756097561;1.0;0.0;0.0;-0.0625;-0.296;0.9998855590820312;0.0001232855865964666;2.11881852010265e-05;1.0000928341469262e-05;1.0009277502831537e-05;0.6667014772134886;0.0;0.0;1.0000003385357559e-05;1.11447616291116e-05;1.0659597137419041e-05;1.0000081062316895;1.0000003385357559e-05;0.9999933333310764;0.7791666666666667
https://web.archive.org/web/20170226191647/http://www.foxnews.com/transcript/2015/07/12/mcconnell-webb-jindal-express-uncertainty-over-iran-nuclear-deal/;0.0;0.0;0.0;0.00010772057305163549;0.9785336856010568;0.10093167701863354;0.32712215320910976;0.0;1.0;0.0;1.0;0.0;1.0;45.0;0.0;0.0;1.0;4.878908285978593;86.08078260869567;9.281062508259547;9.13891972611849;6.361647284260606;7.755759572340427;0.3878908285978593;10.208888888888893;37.90000000000003;8.044444444444444;8.477225575051662;12.376666666666672;17.497460000000004;0.9208888888888893;9075.0;1.0;9.0;1.0;644.0;1.0;0.22479338842975208;0.0;4.545674931129477;0.13641873278236916;6.222222222222222;0.5555555555555556;1.0;0.6666666666666667;127.0;60.620000000000026;239.0;113.21800000000007;74.0;27.401000000000003;203.0;83.94499999999996;146.0;53.27000000000004;267.0;112.93099999999986;150.0;49.70999999999999;478.0;232.75000000000014;0.8382710743801652;1.0;1.0;0.3333333333333333;0.08589818276020057;0.9999;0.01154789887368679;0.4612191617488861;0.27136683464050293;0.2534651458263397;0.00245102122426033;0.6620670266340176;0.0;-0.34;0.009274697862565517;0.0769951194524765;0.90472412109375;0.008922044187784195;0.0001340667949989438;0.9968637451141452;0.586993638162036
https://web.archive.org/web/20170102032129/http://www.whitehouse.gov/the-press-office/2010/09/20/remarks-president-cnbc-town-hall-discussion-jobs;0.0;0.0;1.0;9.34339550117522e-05;0.9872231686541738;0.060126582278481014;0.5991561181434599;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;1.0;5.260697726804285;88.32655968426975;10.523500512984674;9.820482925847124;6.773668827804116;6.849855089238609;0.43822572053155673;3.7181818181818187;87.99727272727276;4.4;3.0;5.90727272727273;8.77057063636364;0.27181818181818185;10555.0;1.0;11.0;1.0;632.0;1.0;0.16674561819043107;0.0;4.361913784936049;0.09047844623401224;4.636363636363637;0.15909090909090917;0.0;1.0;98.0;38.201000000000036;215.0;103.267;53.0;19.718999999999994;146.0;54.200000000000024;178.0;63.40500000000007;317.0;152.17999999999986;126.0;47.05;477.0;251.10400000000004;0.8618425390810043;1.0;1.0;0.3333333333333333;0.14044375591046632;1.0;0.008759227581322193;0.3047991991043091;0.35119956731796265;0.32656097412109375;0.008731100708246231;0.6608365572368106;0.0;0.0;0.001356598106212914;0.7284305095672607;0.005284931510686874;0.2518101930618286;0.013167762197554111;0.995158546565411;0.5471418540119591
https://web.archive.org/web/20190717194430/http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000303;0.0;0.0;1.0;0.004014377855415211;0.9795081967213115;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;48.27210084033614;-39.07268907563022;50.457142857142856;18.968719422671313;62.7876050420168;14.807428516806727;1.0;-5.179999999999998;139.32500000000002;1.6;3.0;2.942499999999999;4.731668250000006;0.0;240.0;0.0;4.0;1.0;2.0;0.0;0.5666666666666667;0.1333333333333333;5.204166666666667;0.30104166666666665;4.75;0.1875;0.0;1.0;4.0;2.351;2.0;0.867;9.0;3.1960000000000006;8.0;5.017;8.0;4.57;5.0;2.499;1.0;0.578;21.0;9.934;0.7582333333333333;1.0;0.0;0.0;0.0;0.2263;0.26605841517448425;0.10555141419172287;0.2914082109928131;0.022138645872473717;0.31489327549934387;0.8063494364420573;0.0;0.0;1.0012742677645292e-05;0.084959976375103;0.9148862361907959;0.00018143492343369871;1.240511755895568e-05;0.9999925273799212;0.8333333333333334
https://web.archive.org/web/20100827015529/http://news.yahoo.com/s/ap/20100825/ap_on_re_us/us_nyc_mosque;0.0;0.0;0.0;0.002069467972413053;0.9788583509513742;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;1.0;0.5;11.059504273504277;57.44938461538462;14.0608547008547;12.082951062292475;13.004807692307686;11.316370805555557;1.0;3.650000000000002;86.70500000000001;8.0;8.477225575051662;2.41;4.759872000000001;0.2658999999999998;463.0;0.27166666666666667;10.0;1.0;20.0;0.6;0.5658747300215983;0.13174946004319654;4.889848812095033;0.2224622030237582;4.0;0.0;0.0;1.0;13.0;3.974;5.0;2.4690000000000003;4.0;2.009;7.0;4.276;10.0;4.765;8.0;3.553;2.0;1.234;35.0;17.567999999999998;0.8278704103671706;1.0;7.0;1.0;0.022997583811537287;-0.4964;0.07070084661245346;0.6300125122070312;0.2694181799888611;0.019705697894096375;0.010212793946266174;0.9730287864804268;0.0;0.4019;1.0030251360149123e-05;1.0352801837143488e-05;1.0000096559524536;1.0010938240156975e-05;1.0000003385357559e-05;0.9999933232484182;0.6920623175274339
http://time.com/4523755/donald-trump-leaked-tape-impact/;0.0;1.0;0.0;0.0007859629066337311;0.9840255591054313;0.03125;0.7916666666666666;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;9.449184703307395;63.07795993433855;12.607125486381324;11.300978857941995;11.129093628404668;10.839054851361865;0.8449184703307395;5.682857142857145;66.78714285714288;2.8000000000000003;3.0;10.329999999999998;15.251547714285714;0.4682857142857145;1245.0;1.0;7.0;1.0;64.0;1.0;0.5012048192771085;0.002409638554216942;4.968674698795181;0.24216867469879522;6.0;0.5;0.0;1.0;19.0;7.524;26.0;12.678;14.0;6.077;25.0;9.483999999999998;15.0;6.813999999999998;21.0;9.361;29.0;14.185000000000004;47.0;24.872000000000003;0.8538232931726908;1.0;13.0;1.0;0.06841965834390075;-0.9931;0.14977706968784332;0.4418155252933502;0.36768537759780884;0.031626008450984955;0.009145966731011868;0.6182923211937149;0.0;0.0;0.0021405851002782583;2.573232995928265e-05;0.9977015256881714;1.1812688171630725e-05;0.00017026704153977334;0.9992297159527274;0.537670937367907
https://web.archive.org/web/20121024143446/http://www.msnbc.msn.com/id/26535811/;0.0;0.0;0.0;0.0003185846522190429;0.9755062050947093;0.038461538461538464;0.7435897435897436;0.0;1.0;0.0;1.0;0.0;1.0;4.0;0.6;0.0;1.0;7.889119154388215;74.14652273361915;12.015378044974458;10.75837016984287;9.17247688036926;8.432415145419604;0.6889119154388215;3.997142857142858;78.87285714285716;8.514285714285714;8.477225575051662;6.2928571428571445;10.211675428571432;0.4225428571428569;3056.0;1.0;6.0;1.0;156.0;1.0;0.3730366492146597;0.0;4.489856020942408;0.12246400523560208;6.166666666666667;0.5416666666666667;1.0;0.6666666666666667;51.0;24.44;95.0;46.88699999999998;41.0;13.735;77.0;34.15900000000001;47.0;18.76299999999999;134.0;63.47999999999997;37.0;13.517;191.0;103.12300000000008;0.7918167539267016;1.0;2.0;0.6666666666666666;0.1622797028438621;0.9998;0.04124577343463898;0.13880503177642822;0.23103058338165283;0.42935723066329956;0.15961146354675293;0.5998475876728694;0.0;0.0;0.9997958540916443;0.00011289760732324794;0.00012067432544426993;1.0471751011209562e-05;1.0118912541656755e-05;0.666731342331938;0.5331857449335324
http://www.epi.org/blog/lost-decade-working-age-household-income/;0.0;1.0;1.0;0.007564015128030256;0.9606299212598425;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.310344827586206;77.08580459770117;13.250574712643678;11.94427190999916;10.365545977011493;10.293981474137933;0.6312974463635599;5.818461538461541;76.50153846153849;8.276923076923078;8.477225575051662;9.344615384615388;12.227098846153844;0.48184615384615415;114.0;0.0;13.0;1.0;6.0;0.04;0.6403508771929824;0.2807017543859649;4.824561403508772;0.20614035087719307;5.153846153846154;0.28846153846153855;0.0;1.0;1.0;0.234;6.0;2.766;1.0;0.492;2.0;0.511;7.0;1.963;6.0;1.824;2.0;0.562;7.0;3.295;0.7956666666666666;1.0;0.0;0.0;-0.004761904761904745;-0.4588;0.9802509546279907;0.014507874846458435;0.0052641467191278934;1.023750792228384e-05;1.6752541341702454e-05;0.6732440976102225;0.17222222222222222;-0.3182;0.9774653911590576;0.015566021203994751;0.006994332652539015;1.4106138223723974e-05;1.0203422789345495e-05;0.674174801806051;0.4833333333333333
http://www.cnn.com/2012/10/03/politics/debate-transcript/index.html;0.0;1.0;0.0;5.789043895262723e-05;0.9868004223864837;0.06935332708528585;0.5376444860980942;0.0;1.0;0.0;1.0;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;5.072192674984802;88.88784269025601;10.360801340590687;9.746862230188167;6.568252035132367;6.825822238914078;0.43153293001710613;10.350000000000001;31.54500000000002;9.066666666666666;8.477225575051662;12.970000000000006;18.466989333333338;0.9350000000000002;17041.0;1.0;5.0;1.0;1067.0;1.0;0.13561410715333608;0.0;4.465993779707763;0.11649844492694084;8.2;1.0;1.0;0.6666666666666667;113.0;41.160000000000004;378.0;190.83999999999975;50.0;17.394;222.0;89.0579999999999;269.0;91.50000000000011;433.0;184.54299999999984;125.0;39.18800000000002;711.0;353.55699999999996;0.8817862801478787;1.0;0.0;0.0;0.14892640169814073;1.0;0.02042475901544094;0.49535080790519714;0.2528918385505676;0.22691670060157776;0.004465970676392317;0.6583697567693889;0.0;0.0;0.0170552097260952;1.1682060176099185e-05;0.12778039276599884;0.3635790944099426;0.4916236996650696;0.8304403635362784;0.5421769638905192
